time,Open,High,Low,Close
2009-07-28 21:00:00,1.41668,1.41948,1.40078,1.40498
2009-07-29 21:00:00,1.40492,1.40954,1.40093,1.40751
2009-07-30 21:00:00,1.4077,1.42797,1.40656,1.42571
2009-08-01 21:00:00,1.42708,1.42816,1.42666,1.42677
2009-08-02 21:00:00,1.42679,1.4445,1.42068,1.44126
2009-08-03 21:00:00,1.4413,1.44322,1.43678,1.44078
2009-08-04 21:00:00,1.44072,1.44476,1.43552,1.44046
2009-08-05 21:00:00,1.4404,1.4432,1.43298,1.43456
2009-08-06 21:00:00,1.43468,1.44141,1.41544,1.41795
2009-08-07 21:00:00,1.41838,1.41838,1.41838,1.41838
2009-08-08 21:00:00,1.41838,1.4197,1.41775,1.4179
2009-08-09 21:00:00,1.418,1.42186,1.4105,1.414
2009-08-10 21:00:00,1.41382,1.41854,1.4111,1.41501
2009-08-11 21:00:00,1.41498,1.42474,1.40874,1.41861
2009-08-12 21:00:00,1.41854,1.43278,1.41814,1.42926
2009-08-13 21:00:00,1.42896,1.43066,1.41608,1.42028
2009-08-14 21:00:00,1.4203,1.4203,1.4203,1.4203
2009-08-15 21:00:00,1.4195,1.4195,1.41805,1.4189
2009-08-16 21:00:00,1.4185,1.41941,1.40456,1.4083
2009-08-17 21:00:00,1.40822,1.41553,1.40678,1.41361
2009-08-18 21:00:00,1.41364,1.42668,1.4085,1.42237
2009-08-19 21:00:00,1.4224,1.42756,1.4201,1.42541
2009-08-20 21:00:00,1.42547,1.43764,1.42091,1.4326
2009-08-22 21:00:00,1.43288,1.43363,1.43288,1.43325
2009-08-23 21:00:00,1.4332,1.43584,1.42808,1.4304
2009-08-24 21:00:00,1.43032,1.43622,1.4253,1.42974
2009-08-25 21:00:00,1.42972,1.43526,1.42072,1.42547
2009-08-26 21:00:00,1.4254,1.44066,1.422,1.43418
2009-08-27 21:00:00,1.43416,1.43892,1.42816,1.43029
2009-08-29 21:00:00,1.43134,1.43149,1.43024,1.43099
2009-08-30 21:00:00,1.43119,1.43678,1.42568,1.4334
2009-08-31 21:00:00,1.43356,1.43782,1.41778,1.42236
2009-09-01 21:00:00,1.42234,1.42944,1.41894,1.42639
2009-09-02 21:00:00,1.42634,1.43483,1.42368,1.42521
2009-09-03 21:00:00,1.42518,1.4327,1.41915,1.4296
2009-09-04 21:00:00,1.42935,1.42935,1.42907,1.42907
2009-09-05 21:00:00,1.42942,1.43049,1.42926,1.4303
2009-09-06 21:00:00,1.43025,1.4362,1.43001,1.43322
2009-09-07 21:00:00,1.43318,1.45356,1.43285,1.44782
2009-09-08 21:00:00,1.44778,1.46004,1.44674,1.45574
2009-09-09 21:00:00,1.45584,1.46132,1.45032,1.45818
2009-09-10 21:00:00,1.4582,1.46352,1.45535,1.45709
2009-09-12 21:00:00,1.45783,1.46024,1.45783,1.46015
2009-09-13 21:00:00,1.46019,1.4653,1.45162,1.46183
2009-09-14 21:00:00,1.46191,1.46856,1.4562,1.46576
2009-09-15 21:00:00,1.46582,1.47378,1.46418,1.47095
2009-09-16 21:00:00,1.47099,1.47672,1.46886,1.47416
2009-09-17 21:00:00,1.47403,1.47478,1.46482,1.47111
2009-09-19 21:00:00,1.4705,1.47132,1.47025,1.47062
2009-09-20 21:00:00,1.47065,1.47142,1.4612,1.46801
2009-09-21 21:00:00,1.46797,1.48224,1.46718,1.47913
2009-09-22 21:00:00,1.47915,1.48446,1.47284,1.47351
2009-09-23 21:00:00,1.47357,1.48024,1.4628,1.46657
2009-09-24 21:00:00,1.46641,1.47248,1.46152,1.46893
2009-09-26 21:00:00,1.46986,1.47187,1.46956,1.47042
2009-09-27 21:00:00,1.47038,1.47206,1.4564,1.46228
2009-09-28 21:00:00,1.46214,1.46455,1.4527,1.45883
2009-09-29 21:00:00,1.45887,1.46734,1.45752,1.46429
2009-09-30 21:00:00,1.46438,1.46686,1.4518,1.45458
2009-10-01 21:00:00,1.45456,1.46478,1.44808,1.45761
2009-10-02 21:00:00,1.45764,1.45764,1.45763,1.45763
2009-10-03 21:00:00,1.4581,1.46308,1.4581,1.46124
2009-10-04 21:00:00,1.46168,1.46696,1.45818,1.4648
2009-10-05 21:00:00,1.46475,1.47626,1.46463,1.4723
2009-10-06 21:00:00,1.47214,1.47368,1.46496,1.46908
2009-10-07 21:00:00,1.4691,1.48178,1.46824,1.47952
2009-10-08 21:00:00,1.47954,1.47994,1.46732,1.4732
2009-10-09 21:00:00,1.47314,1.47314,1.47303,1.47307
2009-10-10 21:00:00,1.47272,1.4728,1.47094,1.47225
2009-10-11 21:00:00,1.47221,1.4813,1.46768,1.47736
2009-10-12 21:00:00,1.47731,1.48762,1.47628,1.48542
2009-10-13 21:00:00,1.48537,1.49471,1.48381,1.49268
2009-10-14 21:00:00,1.49261,1.49678,1.48436,1.49479
2009-10-15 21:00:00,1.49485,1.49674,1.48482,1.4905
2009-10-16 21:00:00,1.4907,1.49073,1.4907,1.49073
2009-10-17 21:00:00,1.48997,1.4916,1.48867,1.48879
2009-10-18 21:00:00,1.48885,1.49659,1.48285,1.49637
2009-10-19 21:00:00,1.49634,1.49946,1.4883,1.49453
2009-10-20 21:00:00,1.49435,1.50464,1.48882,1.50163
2009-10-21 21:00:00,1.50167,1.50376,1.49444,1.5033
2009-10-22 21:00:00,1.5034,1.50596,1.4986,1.50082
2009-10-24 21:00:00,1.50027,1.50105,1.49823,1.49949
2009-10-25 21:00:00,1.49946,1.50634,1.48454,1.4876
2009-10-26 21:00:00,1.48756,1.49266,1.47708,1.48039
2009-10-27 21:00:00,1.48045,1.48406,1.46915,1.47058
2009-10-28 21:00:00,1.47064,1.48588,1.46834,1.48224
2009-10-29 21:00:00,1.48219,1.4858,1.4704,1.47193
2009-10-30 21:00:00,1.47157,1.47157,1.47155,1.47155
2009-10-31 21:00:00,1.47258,1.47328,1.4704,1.47176
2009-11-01 22:00:00,1.472,1.48456,1.46835,1.47767
2009-11-02 22:00:00,1.47764,1.48115,1.46268,1.4724
2009-11-03 22:00:00,1.47237,1.49091,1.47026,1.48614
2009-11-04 22:00:00,1.48612,1.4918,1.48116,1.48708
2009-11-05 22:00:00,1.48705,1.49142,1.48139,1.48474
2009-11-06 22:00:00,1.48477,1.48482,1.48477,1.48482
2009-11-07 22:00:00,1.48452,1.48979,1.48452,1.48826
2009-11-08 22:00:00,1.48828,1.50208,1.48526,1.49993
2009-11-09 22:00:00,1.49986,1.50202,1.49388,1.49935
2009-11-10 22:00:00,1.4994,1.50484,1.49538,1.49872
2009-11-11 22:00:00,1.49875,1.50168,1.48214,1.48506
2009-11-12 22:00:00,1.4852,1.49386,1.4825,1.49026
2009-11-14 22:00:00,1.49026,1.4939,1.49026,1.4919
2009-11-15 22:00:00,1.49192,1.50154,1.48804,1.49704
2009-11-16 22:00:00,1.49708,1.49995,1.48082,1.48761
2009-11-17 22:00:00,1.48758,1.49908,1.48591,1.49643
2009-11-18 22:00:00,1.49645,1.49665,1.48434,1.49256
2009-11-19 22:00:00,1.49254,1.49354,1.48014,1.48616
2009-11-20 22:00:00,1.48619,1.48633,1.48619,1.48633
2009-11-21 22:00:00,1.48638,1.48704,1.48545,1.48576
2009-11-22 22:00:00,1.48552,1.49996,1.48333,1.49608
2009-11-23 22:00:00,1.49606,1.49884,1.4889,1.49684
2009-11-24 22:00:00,1.49687,1.5144,1.49561,1.51341
2009-11-25 22:00:00,1.51344,1.51417,1.49596,1.50199
2009-11-26 22:00:00,1.50197,1.50197,1.48286,1.49888
2009-11-27 22:00:00,1.49891,1.49896,1.49891,1.49896
2009-11-28 22:00:00,1.49874,1.50324,1.49713,1.5011
2009-11-29 22:00:00,1.50116,1.50838,1.49608,1.50046
2009-11-30 22:00:00,1.50041,1.5117,1.49715,1.50809
2009-12-01 22:00:00,1.50805,1.51098,1.50326,1.50447
2009-12-02 22:00:00,1.50452,1.51412,1.50426,1.50526
2009-12-03 22:00:00,1.50522,1.50914,1.48218,1.48578
2009-12-04 22:00:00,1.4858,1.4858,1.48558,1.48558
2009-12-05 22:00:00,1.4853,1.48853,1.48508,1.48568
2009-12-06 22:00:00,1.48571,1.49048,1.47566,1.48269
2009-12-07 22:00:00,1.48258,1.48672,1.46808,1.47033
2009-12-08 22:00:00,1.47036,1.47818,1.46684,1.47248
2009-12-09 22:00:00,1.4727,1.476,1.46834,1.47318
2009-12-10 22:00:00,1.4733,1.4776,1.4586,1.4615
2009-12-11 22:00:00,1.46148,1.46165,1.4614,1.46165
2009-12-12 22:00:00,1.4618,1.4639,1.4618,1.46273
2009-12-13 22:00:00,1.46245,1.46854,1.45988,1.46562
2009-12-14 22:00:00,1.46573,1.46638,1.45038,1.45379
2009-12-15 22:00:00,1.45376,1.4591,1.45059,1.45315
2009-12-16 22:00:00,1.45311,1.45368,1.43038,1.43379
2009-12-17 22:00:00,1.43382,1.44116,1.42612,1.43376
2009-12-18 22:00:00,1.43381,1.43381,1.43381,1.43381
2009-12-19 22:00:00,1.43361,1.43421,1.42825,1.43122
2009-12-20 22:00:00,1.43127,1.43732,1.42678,1.42771
2009-12-21 22:00:00,1.42765,1.43318,1.42173,1.42489
2009-12-22 22:00:00,1.42485,1.43665,1.42346,1.4337
2009-12-23 22:00:00,1.43378,1.44184,1.43235,1.43802
2009-12-24 22:00:00,1.43805,1.43957,1.43577,1.4388
2009-12-26 22:00:00,1.4358,1.43978,1.4358,1.43892
2009-12-27 22:00:00,1.43896,1.44136,1.43534,1.43793
2009-12-28 22:00:00,1.43799,1.44582,1.43324,1.43535
2009-12-29 22:00:00,1.43532,1.43614,1.4274,1.4339
2009-12-30 22:00:00,1.43383,1.44404,1.43072,1.43252
2009-12-31 22:00:00,1.4312,1.4312,1.4312,1.4312
2010-01-02 22:00:00,1.4312,1.43425,1.42926,1.43036
2010-01-03 22:00:00,1.4303,1.4456,1.42576,1.44127
2010-01-04 22:00:00,1.44123,1.44839,1.43468,1.4365
2010-01-05 22:00:00,1.43665,1.44346,1.42832,1.44078
2010-01-06 22:00:00,1.44074,1.44464,1.42996,1.43079
2010-01-07 22:00:00,1.43089,1.44388,1.42644,1.44055
2010-01-08 22:00:00,1.43998,1.44098,1.43998,1.44098
2010-01-09 22:00:00,1.44078,1.44416,1.44078,1.44268
2010-01-10 22:00:00,1.44271,1.45568,1.44095,1.45132
2010-01-11 22:00:00,1.45129,1.45462,1.44538,1.44858
2010-01-12 22:00:00,1.44855,1.45792,1.44566,1.45105
2010-01-13 22:00:00,1.45096,1.45558,1.44466,1.44996
2010-01-14 22:00:00,1.44989,1.45118,1.43368,1.43863
2010-01-15 22:00:00,1.43842,1.43861,1.43842,1.43861
2010-01-16 22:00:00,1.43821,1.43873,1.43346,1.43562
2010-01-17 22:00:00,1.43562,1.44,1.43354,1.43836
2010-01-18 22:00:00,1.43833,1.44142,1.4253,1.42873
2010-01-19 22:00:00,1.42875,1.42956,1.40802,1.41061
2010-01-20 22:00:00,1.41058,1.41433,1.40292,1.40842
2010-01-21 22:00:00,1.40863,1.41818,1.40666,1.41362
2010-01-22 22:00:00,1.41364,1.41364,1.41357,1.41357
2010-01-23 22:00:00,1.41326,1.41692,1.41115,1.41575
2010-01-24 22:00:00,1.4158,1.41942,1.4129,1.41513
2010-01-25 22:00:00,1.41511,1.41793,1.40424,1.40719
2010-01-26 22:00:00,1.40723,1.4097,1.39932,1.40239
2010-01-27 22:00:00,1.40243,1.40522,1.39337,1.3971
2010-01-28 22:00:00,1.39714,1.39874,1.38623,1.38624
2010-01-29 22:00:00,1.38624,1.38624,1.38624,1.38624
2010-01-30 22:00:00,1.38664,1.38727,1.38535,1.38646
2010-01-31 22:00:00,1.38654,1.39385,1.38534,1.39306
2010-02-01 22:00:00,1.39309,1.39748,1.38864,1.39644
2010-02-02 22:00:00,1.39641,1.40264,1.38861,1.38937
2010-02-03 22:00:00,1.38933,1.39031,1.37229,1.37232
2010-02-04 22:00:00,1.37237,1.37467,1.35858,1.3679
2010-02-05 22:00:00,1.3679,1.3679,1.3679,1.3679
2010-02-06 22:00:00,1.36915,1.37186,1.36554,1.36602
2010-02-07 22:00:00,1.36597,1.37136,1.3621,1.36489
2010-02-08 22:00:00,1.36493,1.38392,1.36437,1.37974
2010-02-09 22:00:00,1.3798,1.38124,1.36762,1.37373
2010-02-10 22:00:00,1.37379,1.3801,1.35952,1.36933
2010-02-11 22:00:00,1.36927,1.36953,1.35318,1.36318
2010-02-12 22:00:00,1.36333,1.36333,1.36333,1.36333
2010-02-13 22:00:00,1.36283,1.36342,1.36029,1.36267
2010-02-14 22:00:00,1.36269,1.36338,1.35792,1.35982
2010-02-15 22:00:00,1.35985,1.37796,1.35883,1.37706
2010-02-16 22:00:00,1.37713,1.37884,1.35857,1.36066
2010-02-17 22:00:00,1.36061,1.36546,1.34976,1.3527
2010-02-18 22:00:00,1.3526,1.36184,1.34438,1.36124
2010-02-19 22:00:00,1.36145,1.36145,1.3612,1.3612
2010-02-20 22:00:00,1.3616,1.36501,1.3616,1.36393
2010-02-21 22:00:00,1.36377,1.36538,1.35738,1.35958
2010-02-22 22:00:00,1.3597,1.3692,1.34972,1.35073
2010-02-23 22:00:00,1.3507,1.36272,1.35025,1.35398
2010-02-24 22:00:00,1.35401,1.35708,1.34522,1.35484
2010-02-25 22:00:00,1.3548,1.36832,1.35308,1.36318
2010-02-26 22:00:00,1.36323,1.36323,1.36288,1.36288
2010-02-27 22:00:00,1.36328,1.36651,1.36186,1.36246
2010-02-28 22:00:00,1.36252,1.36542,1.3461,1.356
2010-03-01 22:00:00,1.35611,1.36222,1.34346,1.36149
2010-03-02 22:00:00,1.36145,1.37362,1.35928,1.36965
2010-03-03 22:00:00,1.36976,1.37127,1.35516,1.35813
2010-03-04 22:00:00,1.35815,1.36304,1.35306,1.3625
2010-03-05 22:00:00,1.36255,1.36255,1.36255,1.36255
2010-03-06 22:00:00,1.3625,1.36355,1.36142,1.36323
2010-03-07 22:00:00,1.36325,1.37042,1.36058,1.36343
2010-03-08 22:00:00,1.36339,1.36354,1.35378,1.36014
2010-03-09 22:00:00,1.36002,1.36798,1.35448,1.36567
2010-03-10 22:00:00,1.36551,1.3687,1.3621,1.36814
2010-03-11 22:00:00,1.36805,1.37962,1.36695,1.37686
2010-03-12 22:00:00,1.37689,1.37689,1.37689,1.37689
2010-03-13 22:00:00,1.37657,1.37815,1.37646,1.37743
2010-03-14 21:00:00,1.3774,1.3776,1.364,1.36769
2010-03-15 21:00:00,1.36765,1.37836,1.36572,1.3766
2010-03-16 21:00:00,1.37657,1.38182,1.37266,1.37377
2010-03-17 21:00:00,1.3738,1.3741,1.35868,1.36079
2010-03-18 21:00:00,1.36087,1.36268,1.3503,1.35293
2010-03-20 21:00:00,1.35225,1.35474,1.35225,1.35379
2010-03-21 21:00:00,1.35384,1.35684,1.34636,1.35585
2010-03-22 21:00:00,1.35577,1.35692,1.3476,1.3498
2010-03-23 21:00:00,1.34991,1.35064,1.33119,1.33133
2010-03-24 21:00:00,1.33148,1.33873,1.32678,1.32711
2010-03-25 21:00:00,1.3273,1.34254,1.32666,1.34099
2010-03-27 21:00:00,1.34077,1.35255,1.34077,1.34725
2010-03-28 21:00:00,1.3464,1.35062,1.34192,1.34824
2010-03-29 21:00:00,1.34829,1.35372,1.3396,1.34133
2010-03-30 21:00:00,1.34129,1.35488,1.33848,1.35091
2010-03-31 21:00:00,1.35094,1.35911,1.34606,1.35886
2010-04-01 21:00:00,1.35888,1.35908,1.34758,1.35039
2010-04-02 21:00:00,1.35037,1.35037,1.34979,1.34979
2010-04-03 21:00:00,1.35028,1.35159,1.34953,1.34983
2010-04-04 21:00:00,1.3498,1.35377,1.34606,1.34838
2010-04-05 21:00:00,1.34835,1.34968,1.33558,1.33988
2010-04-06 21:00:00,1.33991,1.34084,1.33264,1.33442
2010-04-07 21:00:00,1.33445,1.33664,1.32826,1.33605
2010-04-08 21:00:00,1.33602,1.34993,1.33422,1.34991
2010-04-09 21:00:00,1.34995,1.34995,1.34995,1.34995
2010-04-10 21:00:00,1.35005,1.36629,1.35005,1.36587
2010-04-11 21:00:00,1.36602,1.3692,1.3566,1.35918
2010-04-12 21:00:00,1.35927,1.36278,1.35454,1.36136
2010-04-13 21:00:00,1.36146,1.36786,1.35952,1.36534
2010-04-14 21:00:00,1.36537,1.3667,1.35218,1.35729
2010-04-15 21:00:00,1.35717,1.35851,1.34726,1.35028
2010-04-16 21:00:00,1.35015,1.35018,1.35014,1.35014
2010-04-17 21:00:00,1.34922,1.35012,1.34613,1.34744
2010-04-18 21:00:00,1.34731,1.34991,1.34162,1.34898
2010-04-19 21:00:00,1.34896,1.35254,1.3429,1.34346
2010-04-20 21:00:00,1.3435,1.34474,1.33582,1.33898
2010-04-21 21:00:00,1.3389,1.34216,1.3259,1.32944
2010-04-22 21:00:00,1.32925,1.34002,1.3202,1.33842
2010-04-23 21:00:00,1.33858,1.33858,1.33858,1.33858
2010-04-24 21:00:00,1.33758,1.33758,1.3317,1.33486
2010-04-25 21:00:00,1.3348,1.33976,1.3292,1.33817
2010-04-26 21:00:00,1.33814,1.34162,1.31662,1.31748
2010-04-27 21:00:00,1.31741,1.3266,1.31144,1.32201
2010-04-28 21:00:00,1.32198,1.32786,1.31842,1.32338
2010-04-29 21:00:00,1.32347,1.33424,1.32243,1.32945
2010-04-30 21:00:00,1.329,1.32925,1.329,1.32925
2010-05-01 21:00:00,1.3294,1.33586,1.3294,1.3355
2010-05-02 21:00:00,1.33547,1.33591,1.31544,1.31947
2010-05-03 21:00:00,1.3195,1.32141,1.29816,1.29867
2010-05-04 21:00:00,1.2987,1.29964,1.2804,1.28135
2010-05-05 21:00:00,1.2814,1.28568,1.25157,1.26192
2010-05-06 21:00:00,1.26183,1.27982,1.2586,1.27528
2010-05-07 21:00:00,1.27532,1.27574,1.27532,1.27574
2010-05-08 21:00:00,1.27624,1.29215,1.276,1.29172
2010-05-09 21:00:00,1.29176,1.30942,1.27586,1.27873
2010-05-10 21:00:00,1.27876,1.28031,1.26571,1.26621
2010-05-11 21:00:00,1.26601,1.2739,1.26058,1.26139
2010-05-12 21:00:00,1.26142,1.2684,1.25188,1.25349
2010-05-13 21:00:00,1.25355,1.25756,1.23542,1.23585
2010-05-14 21:00:00,1.23589,1.23628,1.2355,1.2355
2010-05-15 21:00:00,1.2355,1.2367,1.23383,1.23426
2010-05-16 21:00:00,1.23428,1.24145,1.22344,1.23954
2010-05-17 21:00:00,1.23949,1.2444,1.2161,1.22031
2010-05-18 21:00:00,1.22047,1.24245,1.21445,1.24153
2010-05-19 21:00:00,1.24162,1.25976,1.2296,1.24864
2010-05-20 21:00:00,1.24868,1.26727,1.24558,1.25717
2010-05-21 21:00:00,1.25708,1.25764,1.25701,1.25764
2010-05-22 21:00:00,1.25784,1.25862,1.25374,1.25379
2010-05-23 21:00:00,1.25377,1.25634,1.23442,1.23721
2010-05-24 21:00:00,1.23718,1.2373,1.21777,1.23449
2010-05-25 21:00:00,1.23458,1.23884,1.21671,1.21787
2010-05-26 21:00:00,1.21768,1.23948,1.21541,1.23617
2010-05-27 21:00:00,1.23608,1.24533,1.22658,1.22731
2010-05-29 21:00:00,1.22688,1.22734,1.22564,1.227
2010-05-30 21:00:00,1.22697,1.23344,1.22613,1.23056
2010-05-31 21:00:00,1.23062,1.2354,1.21113,1.22289
2010-06-01 21:00:00,1.22279,1.22736,1.21756,1.22491
2010-06-02 21:00:00,1.22507,1.23264,1.2153,1.21621
2010-06-03 21:00:00,1.21624,1.22156,1.19562,1.19673
2010-06-04 21:00:00,1.1967,1.19678,1.1967,1.19678
2010-06-05 21:00:00,1.19678,1.19709,1.19239,1.19296
2010-06-06 21:00:00,1.19299,1.19916,1.18765,1.19236
2010-06-07 21:00:00,1.19239,1.20092,1.19018,1.19731
2010-06-08 21:00:00,1.1974,1.20734,1.19242,1.19792
2010-06-09 21:00:00,1.19782,1.21424,1.19572,1.21268
2010-06-10 21:00:00,1.21284,1.21524,1.20452,1.21123
2010-06-11 21:00:00,1.21118,1.21118,1.21118,1.21118
2010-06-12 21:00:00,1.21111,1.2133,1.21079,1.21303
2010-06-13 21:00:00,1.21295,1.22986,1.21172,1.22209
2010-06-14 21:00:00,1.222,1.23494,1.21686,1.23328
2010-06-15 21:00:00,1.23325,1.23534,1.22548,1.23109
2010-06-16 21:00:00,1.23099,1.24116,1.22422,1.23889
2010-06-17 21:00:00,1.23893,1.24164,1.23536,1.23885
2010-06-18 21:00:00,1.23875,1.23875,1.23875,1.23875
2010-06-19 21:00:00,1.23875,1.24849,1.23875,1.24474
2010-06-20 21:00:00,1.24478,1.2467,1.23042,1.23124
2010-06-21 21:00:00,1.23118,1.23546,1.22514,1.22707
2010-06-22 21:00:00,1.22681,1.23444,1.22092,1.23106
2010-06-23 21:00:00,1.23102,1.23878,1.2262,1.23334
2010-06-24 21:00:00,1.2333,1.23952,1.22544,1.23694
2010-06-26 21:00:00,1.23744,1.23791,1.23677,1.2374
2010-06-27 21:00:00,1.23732,1.23972,1.22656,1.22768
2010-06-28 21:00:00,1.22763,1.22908,1.21516,1.21881
2010-06-29 21:00:00,1.21875,1.23045,1.21666,1.22372
2010-06-30 21:00:00,1.22362,1.2541,1.21936,1.25274
2010-07-01 21:00:00,1.25279,1.26112,1.24826,1.2566
2010-07-03 21:00:00,1.2566,1.2566,1.25502,1.2564
2010-07-04 21:00:00,1.25643,1.25655,1.25094,1.25378
2010-07-05 21:00:00,1.25374,1.26622,1.24804,1.26264
2010-07-06 21:00:00,1.26262,1.26644,1.25536,1.26379
2010-07-07 21:00:00,1.26385,1.27121,1.26206,1.26976
2010-07-08 21:00:00,1.26974,1.27222,1.26088,1.26409
2010-07-09 21:00:00,1.26402,1.26402,1.26402,1.26402
2010-07-10 21:00:00,1.2641,1.26429,1.26167,1.2637
2010-07-11 21:00:00,1.26383,1.26473,1.25516,1.25974
2010-07-12 21:00:00,1.25962,1.27388,1.25226,1.27242
2010-07-13 21:00:00,1.27234,1.27784,1.26826,1.27438
2010-07-14 21:00:00,1.2743,1.29546,1.2708,1.29496
2010-07-15 21:00:00,1.29492,1.3007,1.28898,1.29298
2010-07-16 21:00:00,1.29304,1.29344,1.29304,1.29344
2010-07-17 21:00:00,1.2927,1.2927,1.29015,1.29082
2010-07-18 21:00:00,1.29079,1.29922,1.28707,1.29422
2010-07-19 21:00:00,1.29426,1.30284,1.28392,1.28801
2010-07-20 21:00:00,1.2881,1.2913,1.2733,1.27538
2010-07-21 21:00:00,1.27534,1.2925,1.27374,1.28929
2010-07-22 21:00:00,1.28925,1.29652,1.27938,1.29105
2010-07-23 21:00:00,1.29101,1.29101,1.29031,1.29031
2010-07-24 21:00:00,1.29025,1.29155,1.28576,1.2891
2010-07-25 21:00:00,1.28918,1.30054,1.28752,1.29948
2010-07-26 21:00:00,1.29957,1.30462,1.29524,1.2996
2010-07-27 21:00:00,1.29965,1.3042,1.29667,1.29953
2010-07-28 21:00:00,1.29961,1.31064,1.29778,1.30786
2010-07-29 21:00:00,1.30738,1.30936,1.2981,1.30506
2010-07-30 21:00:00,1.30521,1.30521,1.30516,1.30516
2010-07-31 21:00:00,1.30501,1.30647,1.30492,1.30629
2010-08-01 21:00:00,1.30633,1.31948,1.30536,1.31796
2010-08-02 21:00:00,1.31794,1.32618,1.31474,1.323
2010-08-03 21:00:00,1.32305,1.32398,1.31318,1.3162
2010-08-04 21:00:00,1.31623,1.32356,1.31196,1.31883
2010-08-05 21:00:00,1.3188,1.33352,1.3158,1.32795
2010-08-06 21:00:00,1.328,1.328,1.328,1.328
2010-08-07 21:00:00,1.32823,1.32975,1.32795,1.32942
2010-08-08 21:00:00,1.32938,1.33076,1.32172,1.32216
2010-08-09 21:00:00,1.32219,1.32353,1.30744,1.31755
2010-08-10 21:00:00,1.31747,1.31864,1.28618,1.28632
2010-08-11 21:00:00,1.28639,1.29326,1.27804,1.28292
2010-08-12 21:00:00,1.28295,1.29058,1.27504,1.2754
2010-08-13 21:00:00,1.27535,1.27535,1.27535,1.27535
2010-08-14 21:00:00,1.2754,1.2776,1.2754,1.27662
2010-08-15 21:00:00,1.27611,1.28712,1.27342,1.28264
2010-08-16 21:00:00,1.2825,1.29156,1.28048,1.28847
2010-08-17 21:00:00,1.2887,1.29222,1.28244,1.28528
2010-08-18 21:00:00,1.28515,1.29022,1.27726,1.28229
2010-08-19 21:00:00,1.28233,1.28332,1.26634,1.27115
2010-08-20 21:00:00,1.27105,1.27105,1.2709,1.27093
2010-08-21 21:00:00,1.2709,1.2712,1.26964,1.27059
2010-08-22 21:00:00,1.27056,1.27296,1.26478,1.26574
2010-08-23 21:00:00,1.26566,1.27188,1.25878,1.26281
2010-08-24 21:00:00,1.26277,1.27263,1.26088,1.26583
2010-08-25 21:00:00,1.26575,1.27644,1.26504,1.27158
2010-08-26 21:00:00,1.27161,1.27792,1.26768,1.27631
2010-08-27 21:00:00,1.27618,1.27625,1.27618,1.27625
2010-08-28 21:00:00,1.27617,1.27726,1.27413,1.27613
2010-08-29 21:00:00,1.2761,1.27692,1.26596,1.26628
2010-08-30 21:00:00,1.26617,1.27424,1.26258,1.26799
2010-08-31 21:00:00,1.26805,1.28558,1.2663,1.28093
2010-09-01 21:00:00,1.28098,1.28481,1.27768,1.28254
2010-09-02 21:00:00,1.28241,1.28975,1.28088,1.2896
2010-09-03 21:00:00,1.28955,1.28965,1.28955,1.28965
2010-09-04 21:00:00,1.28951,1.29019,1.28852,1.28911
2010-09-05 21:00:00,1.28906,1.29186,1.2867,1.28757
2010-09-06 21:00:00,1.28755,1.28765,1.26776,1.26819
2010-09-07 21:00:00,1.2683,1.27638,1.26594,1.27204
2010-09-08 21:00:00,1.27216,1.27661,1.2665,1.26951
2010-09-09 21:00:00,1.26953,1.2747,1.26444,1.26797
2010-09-10 21:00:00,1.26815,1.26835,1.26795,1.268
2010-09-11 21:00:00,1.2677,1.27359,1.26763,1.2715
2010-09-12 21:00:00,1.27154,1.28928,1.27036,1.28827
2010-09-13 21:00:00,1.28823,1.30332,1.28298,1.29977
2010-09-14 21:00:00,1.29968,1.30372,1.29557,1.30111
2010-09-15 21:00:00,1.30114,1.31164,1.2976,1.30775
2010-09-16 21:00:00,1.30773,1.31586,1.30202,1.30495
2010-09-17 21:00:00,1.30498,1.30523,1.30493,1.30518
2010-09-18 21:00:00,1.30551,1.30693,1.30471,1.30615
2010-09-19 21:00:00,1.30612,1.31208,1.30294,1.30613
2010-09-20 21:00:00,1.30611,1.32864,1.30584,1.32646
2010-09-21 21:00:00,1.3264,1.34402,1.32484,1.34056
2010-09-22 21:00:00,1.34062,1.34145,1.33042,1.33143
2010-09-23 21:00:00,1.3314,1.34952,1.32866,1.34913
2010-09-24 21:00:00,1.34922,1.34922,1.34922,1.34922
2010-09-25 21:00:00,1.34922,1.34924,1.34797,1.34869
2010-09-26 21:00:00,1.34864,1.35062,1.3426,1.34544
2010-09-27 21:00:00,1.34542,1.35954,1.33814,1.35853
2010-09-28 21:00:00,1.35865,1.36464,1.35664,1.36264
2010-09-29 21:00:00,1.36266,1.36836,1.35596,1.3635
2010-09-30 21:00:00,1.36354,1.37924,1.36194,1.37916
2010-10-01 21:00:00,1.3791,1.3791,1.3791,1.3791
2010-10-02 21:00:00,1.3787,1.38085,1.37802,1.38025
2010-10-03 21:00:00,1.3802,1.38064,1.36666,1.36857
2010-10-04 21:00:00,1.36851,1.3859,1.36376,1.38387
2010-10-05 21:00:00,1.3839,1.39478,1.37988,1.39301
2010-10-06 21:00:00,1.39295,1.40294,1.38576,1.39262
2010-10-07 21:00:00,1.39251,1.39842,1.38334,1.3941
2010-10-08 21:00:00,1.3936,1.3936,1.3936,1.3936
2010-10-09 21:00:00,1.3935,1.39966,1.3935,1.39949
